Index,Positive,Negative
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,-0.0624917426344298
45,0.0,-0.0624917426344298
46,0.0,-0.0624917426344298
47,0.0,-0.0624917426344298
48,0.0,-0.0624917426344298
49,0.0,-0.0624917426344298
50,0.0,-0.0624917426344298
51,0.0,-0.0624917426344298
52,0.0,-0.0624917426344298
53,0.0,-0.0624917426344298
54,0.0,-0.0624917426344298
55,0.0,-0.0624917426344298
56,0.0,-0.0624917426344298
57,0.0,-0.0624917426344298
58,0.0,-0.0624917426344298
59,0.0,-0.0624917426344298
60,0.0,-0.0624917426344298
61,0.0,-0.0624917426344298
62,0.0,-0.0624917426344298
63,0.0,-0.0624917426344298
64,0.0,-0.0624917426344298
65,0.0,-0.0624917426344298
66,0.0,-0.0624917426344298
67,0.0,-0.0624917426344298
68,0.0,-0.0624917426344298
69,0.0,-0.0624917426344298
70,0.0,-0.0624917426344298
71,0.0,-0.0624917426344298
72,0.0,-0.0624917426344298
73,0.0,-0.0624917426344298
74,0.0,-0.0624917426344298
75,0.0,-0.0624917426344298
76,0.0,-0.0624917426344298
77,0.0,-0.0624917426344298
78,0.0,-0.0624917426344298
79,0.0,-0.0624917426344298
80,0.0,-0.0624917426344298
81,0.0,-0.0624917426344298
82,0.0,-0.0624917426344298
83,0.0,-0.0624917426344298
84,0.0,-0.0624917426344298
85,0.0,-0.0624917426344298
86,0.0,-0.0624917426344298
87,0.0,-0.0624917426344298
88,0.0,-0.0624917426344298
89,0.0,-0.0624917426344298
90,0.0,-0.0624917426344298
91,0.0,-0.0624917426344298
92,0.0,-0.0624917426344298
93,0.0,-0.0624917426344298
94,0.0,-0.0624917426344298
95,0.0,-0.0624917426344298
96,0.07993129871845683,-0.0624917426344298
97,0.0799680910308704,-0.0624917426344298
98,0.08000488334328396,-0.0624917426344298
99,0.08004167565569752,-0.0624917426344298
100,0.08007846796811106,-0.0624917426344298
101,0.08011526028052463,-0.0624917426344298
102,0.08015205259293819,-0.0624917426344298
103,0.08018884490535175,-0.0624917426344298
104,0.08022563721776531,-0.0624917426344298
105,0.08026242953017887,-0.0624917426344298
106,0.08029922184259243,-0.0624917426344298
107,0.08033601415500598,-0.0624917426344298
108,0.08037280646741954,-0.0624917426344298
109,0.0804095987798331,-0.0624917426344298
110,0.08044639109224666,-0.0624917426344298
111,0.08048318340466022,-0.0624917426344298
112,0.08051997571707378,-0.0624917426344298
113,0.08055676802948734,-0.0624917426344298
114,0.08059356034190089,-0.0624917426344298
115,0.08063035265431445,-0.0624917426344298
116,0.08066714496672801,-0.0624917426344298
117,0.08070393727914157,-0.0624917426344298
118,0.08074072959155514,-0.0624917426344298
119,0.0807775219039687,-0.0624917426344298
120,0.08081431421638226,-0.0624917426344298
121,0.08085110652879582,-0.0624917426344298
122,0.08088789884120937,-0.0624917426344298
123,0.08092469115362293,-0.0624917426344298
124,0.08096148346603649,-0.0624917426344298
125,0.08099827577845005,-0.0624917426344298
126,0.08103506809086361,-0.0624917426344298
127,0.08107186040327717,-0.0624917426344298
128,0.08110865271569073,-0.0624917426344298
129,0.08114544502810428,-0.0624917426344298
130,0.08118223734051784,-0.0624917426344298
131,0.0812190296529314,-0.0624917426344298
132,0.08125582196534496,-0.0624917426344298
133,0.08129261427775852,-0.0624917426344298
134,0.08132940659017208,-0.0624917426344298
135,0.08136619890258565,-0.0624917426344298
136,0.08140299121499919,-0.0624917426344298
137,0.08143978352741275,-0.0624917426344298
138,0.08147657583982632,-0.0624917426344298
139,0.08151336815223988,-0.0624917426344298
140,0.08155016046465344,-0.0624917426344298
141,0.081586952777067,-0.0624917426344298
142,0.08162374508948056,-0.0624917426344298
143,0.0816605374018941,-0.0624917426344298
144,0.08169732971430767,-0.0624917426344298
145,0.08173412202672123,-0.0624917426344298
146,0.08177091433913479,-0.0624917426344298
147,0.08180770665154835,-0.0624917426344298
148,0.08184449896396191,-0.0624917426344298
149,0.08188129127637547,-0.0624917426344298
150,0.08191808358878902,-0.0624917426344298
151,0.08195487590120258,-0.0624917426344298
152,0.08199166821361614,-0.0624917426344298
153,0.0820284605260297,-0.0624917426344298
154,0.08206525283844326,-0.0624917426344298
155,0.08210204515085683,-0.0624917426344298
156,0.08213883746327039,-0.0624917426344298
157,0.08217562977568393,-0.0624917426344298
158,0.0822124220880975,-0.0624917426344298
159,0.08224921440051106,-0.0624917426344298
160,0.08228600671292462,-0.0624917426344298
161,0.08232279902533818,-0.0624917426344298
162,0.08235959133775174,-0.0624917426344298
163,0.0823963836501653,-0.0624917426344298
164,0.08243317596257886,-0.0624917426344298
165,0.08246996827499241,-0.0624917426344298
166,0.08250676058740597,-0.0624917426344298
167,0.08254355289981953,-0.0624917426344298
168,0.08258034521223309,-0.0624917426344298
169,0.08261713752464665,-0.0624917426344298
170,0.08265392983706021,-0.0624917426344298
171,0.08269072214947377,-0.0624917426344298
172,0.08272751446188732,-0.0624917426344298
173,0.08276430677430088,-0.0624917426344298
174,0.08280109908671444,-0.0624917426344298
175,0.082837891399128,-0.0624917426344298
176,0.08287468371154157,-0.0624917426344298
177,0.08291147602395513,-0.0624917426344298
178,0.08294826833636869,-0.0624917426344298
179,0.08298506064878224,-0.0624917426344298
180,0.0830218529611958,-0.0624917426344298
181,0.08305864527360936,-0.0624917426344298
182,0.08309543758602292,-0.0624917426344298
183,0.08313222989843648,-0.0624917426344298
184,0.08316902221085004,-0.0624917426344298
185,0.0832058145232636,-0.0624917426344298
186,0.08324260683567715,-0.0624917426344298
187,0.08327939914809071,-0.0624917426344298
188,0.08331619146050427,-0.0624917426344298
189,0.08335298377291783,-0.0624917426344298
190,0.0833897760853314,-0.0624917426344298
191,0.08342656839774495,-0.0624917426344298
192,0.08346336071015852,-0.0624917426344298
193,0.08350015302257208,-0.0624917426344298
194,0.08353694533498562,-0.0624917426344298
195,0.08357373764739918,-0.0624917426344298
196,0.08361052995981275,-0.0624917426344298
197,0.08364732227222631,-0.0624917426344298
198,0.08368411458463987,-0.0624917426344298
199,0.08372090689705343,-0.0624917426344298
200,0.08375769920946699,-0.0624917426344298
201,0.08379449152188054,-0.0624917426344298
202,0.0838312838342941,-0.0624917426344298
203,0.08386807614670766,-0.0624917426344298
204,0.08390486845912122,-0.0624917426344298
205,0.08394166077153478,-0.0624917426344298
206,0.08397845308394834,-0.0624917426344298
207,0.0840152453963619,-0.0624917426344298
208,0.08405203770877545,-0.0624917426344298
209,0.08408883002118901,-0.0624917426344298
210,0.08412562233360257,-0.0624917426344298
211,0.08416241464601613,-0.0624917426344298
212,0.0841992069584297,-0.0624917426344298
213,0.08423599927084326,-0.0624917426344298
214,0.08427279158325682,-0.0624917426344298
215,0.08430958389567036,-0.0624917426344298
216,0.08434637620808393,-0.0624917426344298
217,0.08438316852049749,-0.0624917426344298
218,0.08441996083291105,-0.0624917426344298
219,0.08445675314532461,-0.0624917426344298
220,0.08449354545773817,-0.0624917426344298
221,0.08453033777015173,-0.0624917426344298
222,0.08456713008256528,-0.0624917426344298
223,0.08460392239497884,-0.0624917426344298
224,0.0846407147073924,-0.0624917426344298
225,0.08467750701980596,-0.0624917426344298
226,0.08471429933221952,-0.0624917426344298
227,0.08475109164463308,-0.0624917426344298
228,0.08478788395704664,-0.0624917426344298
229,0.08482467626946019,-0.0624917426344298
230,0.08486146858187375,-0.0624917426344298
231,0.08489826089428731,-0.0624917426344298
232,0.08493505320670088,-0.0624917426344298
233,0.08497184551911444,-0.0624917426344298
234,0.085008637831528,-0.0624917426344298
235,0.08504543014394156,-0.0624917426344298
236,0.0850822224563551,-0.0624917426344298
237,0.08511901476876867,-0.0624917426344298
